ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2024-08-03,DRY,BKD1,SLIDE,14294.0,45.86238842099496,6.Saturday,3
2024-08-03,DRY,BKD1,RITZ,1296.0,0.7559956799999995,6.Saturday,3
2024-08-03,DRY,BKD1,OREO,104522.0,51.254526518999995,6.Saturday,3
2024-08-03,DRY,BKD1,LU,0.0,0.0,6.Saturday,3
2024-08-03,DRY,BKD1,KINH DO BISCUIT,8290.0,18.267000000000003,6.Saturday,3
2024-08-03,DRY,BKD1,COSY,41172.0,47.99460834483416,6.Saturday,3
2024-08-03,FRESH,BKD1,KINH DO BREAD,126540.0,58.452272360999686,6.Saturday,3
2024-08-03,MOONCAKE,BKD1,TRANG VANG,6383.0,56.50799996,6.Saturday,3
2024-08-03,TET,BKD1,AFC,0.0,0.0,6.Saturday,3
2024-08-04,DRY,BKD1,AFC,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,OREO,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,LU,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,KOKO,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,COSY,0.0,0.0,7.Sunday,4
2024-08-04,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,4
2024-08-04,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,OREO,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,LU,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,4
2024-08-04,DRY,BKD1,COSY,0.0,0.0,7.Sunday,4
2024-08-04,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,4
2024-08-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,4
2024-08-04,TET,BKD1,AFC,0.0,0.0,7.Sunday,4
2024-08-05,DRY,BKD1,AFC,61052.0,40.47695788699999,1.Monday,5
2024-08-05,TET,BKD1,SOLITE,0.0,0.0,1.Monday,5
2024-08-05,TET,BKD1,OREO,0.0,0.0,1.Monday,5
2024-08-05,TET,BKD1,LU,1902.0,10.554001379999999,1.Monday,5
2024-08-05,TET,BKD1,KOKO,0.0,0.0,1.Monday,5
2024-08-05,TET,BKD1,COSY,0.0,0.0,1.Monday,5
2024-08-05,MOONCAKE,BKD1,THU,275170.0,222.24659824218747,1.Monday,5
2024-08-05,FRESH,BKD1,KINH DO CAKE,123606.0,15.3096469934196,1.Monday,5
2024-08-05,TET,BKD1,HAMPER,0.0,0.0,1.Monday,5
2024-08-05,DRY,BKD1,SOLITE,260412.0,106.33165601028335,1.Monday,5
2024-08-05,DRY,BKD1,SLIDE,42252.0,103.84647463090398,1.Monday,5
2024-08-05,DRY,BKD1,RITZ,1470.0,1.2049967999999989,1.Monday,5
2024-08-05,DRY,BKD1,OREO,120568.0,66.524571977,1.Monday,5
2024-08-05,DRY,BKD1,LU,0.0,0.0,1.Monday,5
2024-08-05,DRY,BKD1,KINH DO BISCUIT,33400.0,77.08200000000001,1.Monday,5
2024-08-05,DRY,BKD1,COSY,124502.0,153.09816524,1.Monday,5
2024-08-05,FRESH,BKD1,KINH DO BREAD,383340.0,163.68122663831315,1.Monday,5
2024-08-05,MOONCAKE,BKD1,TRANG VANG,10407.0,90.24307740005027,1.Monday,5
2024-08-05,TET,BKD1,AFC,0.0,0.0,1.Monday,5
2024-08-06,DRY,BKD1,AFC,103908.0,51.926230383999986,2.Tuesday,6
2024-08-06,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,6
2024-08-06,TET,BKD1,OREO,0.0,0.0,2.Tuesday,6
2024-08-06,TET,BKD1,LU,2016.0,9.94300356,2.Tuesday,6
2024-08-06,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,6
2024-08-06,TET,BKD1,COSY,0.0,0.0,2.Tuesday,6
2024-08-06,MOONCAKE,BKD1,THU,96303.0,79.36972271547118,2.Tuesday,6
2024-08-06,FRESH,BKD1,KINH DO CAKE,72684.0,7.644273933388213,2.Tuesday,6
2024-08-06,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,6
2024-08-06,DRY,BKD1,SOLITE,268066.0,111.1805705325,2.Tuesday,6
2024-08-06,DRY,BKD1,SLIDE,50834.0,132.32607850191013,2.Tuesday,6
2024-08-06,DRY,BKD1,RITZ,11421.0,11.05198128,2.Tuesday,6
2024-08-06,DRY,BKD1,OREO,161960.0,81.97013676399999,2.Tuesday,6
2024-08-06,DRY,BKD1,LU,0.0,0.0,2.Tuesday,6
2024-08-06,DRY,BKD1,KINH DO BISCUIT,34600.0,77.28000000000002,2.Tuesday,6
2024-08-06,DRY,BKD1,COSY,125700.0,140.866105984,2.Tuesday,6
2024-08-06,FRESH,BKD1,KINH DO BREAD,225400.0,95.41038033864845,2.Tuesday,6
2024-08-06,MOONCAKE,BKD1,TRANG VANG,12881.0,132.24290598536587,2.Tuesday,6
2024-08-06,TET,BKD1,AFC,0.0,0.0,2.Tuesday,6
2024-08-07,DRY,BKD1,AFC,124408.0,73.93719782399998,3.Wednesday,7
2024-08-07,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,7
2024-08-07,TET,BKD1,OREO,0.0,0.0,3.Wednesday,7
2024-08-07,TET,BKD1,LU,2406.0,11.531004221999998,3.Wednesday,7
2024-08-07,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,7
2024-08-07,TET,BKD1,COSY,0.0,0.0,3.Wednesday,7
2024-08-07,MOONCAKE,BKD1,THU,228902.0,205.03590468138037,3.Wednesday,7
2024-08-07,FRESH,BKD1,KINH DO CAKE,110158.0,15.694348466752736,3.Wednesday,7
2024-08-07,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,7
2024-08-07,DRY,BKD1,SOLITE,597178.0,226.32020358332764,3.Wednesday,7
2024-08-07,DRY,BKD1,SLIDE,53886.0,145.46136032241571,3.Wednesday,7
2024-08-07,DRY,BKD1,RITZ,7499.0,8.280992719999999,3.Wednesday,7
2024-08-07,DRY,BKD1,OREO,198592.0,121.41294965163505,3.Wednesday,7
2024-08-07,DRY,BKD1,LU,0.0,0.0,3.Wednesday,7
2024-08-07,DRY,BKD1,KINH DO BISCUIT,56846.0,127.24500000000002,3.Wednesday,7
2024-08-07,DRY,BKD1,COSY,130210.0,156.89612584,3.Wednesday,7
2024-08-07,FRESH,BKD1,KINH DO BREAD,336830.0,149.11423509960912,3.Wednesday,7
2024-08-07,MOONCAKE,BKD1,TRANG VANG,7987.0,104.251125507625,3.Wednesday,7
2024-08-07,TET,BKD1,AFC,0.0,0.0,3.Wednesday,7
2024-08-08,DRY,BKD1,AFC,47592.0,19.21109135999999,4.Thursday,8
2024-08-08,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,8
2024-08-08,TET,BKD1,OREO,0.0,0.0,4.Thursday,8
2024-08-08,TET,BKD1,LU,2520.0,10.804004268,4.Thursday,8
2024-08-08,TET,BKD1,KOKO,0.0,0.0,4.Thursday,8
2024-08-08,TET,BKD1,COSY,0.0,0.0,4.Thursday,8
2024-08-08,MOONCAKE,BKD1,THU,229380.0,231.4641115272021,4.Thursday,8
2024-08-08,FRESH,BKD1,KINH DO CAKE,82532.0,10.201349066733785,4.Thursday,8
2024-08-08,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,8
2024-08-08,DRY,BKD1,SOLITE,223182.0,107.28920595945723,4.Thursday,8
2024-08-08,DRY,BKD1,SLIDE,35798.0,90.97256034257288,4.Thursday,8
2024-08-08,DRY,BKD1,RITZ,2799.0,2.647995119999999,4.Thursday,8
2024-08-08,DRY,BKD1,OREO,96872.0,59.02305688399999,4.Thursday,8
2024-08-08,DRY,BKD1,LU,0.0,0.0,4.Thursday,8
2024-08-08,DRY,BKD1,KINH DO BISCUIT,43780.0,98.59200000000001,4.Thursday,8
2024-08-08,DRY,BKD1,COSY,82572.0,100.60010382399999,4.Thursday,8
2024-08-08,FRESH,BKD1,KINH DO BREAD,245560.0,108.67860767642112,4.Thursday,8
2024-08-08,MOONCAKE,BKD1,TRANG VANG,4315.0,49.30062629978634,4.Thursday,8
2024-08-08,TET,BKD1,AFC,0.0,0.0,4.Thursday,8
2024-08-09,DRY,BKD1,AFC,113564.0,48.34027191999999,5.Friday,9
2024-08-09,TET,BKD1,SOLITE,0.0,0.0,5.Friday,9
2024-08-09,TET,BKD1,OREO,0.0,0.0,5.Friday,9
2024-08-09,TET,BKD1,LU,978.0,5.3910009599999995,5.Friday,9
2024-08-09,TET,BKD1,KOKO,0.0,0.0,5.Friday,9
2024-08-09,TET,BKD1,COSY,0.0,0.0,5.Friday,9
2024-08-09,MOONCAKE,BKD1,THU,268901.0,301.3147961488856,5.Friday,9
2024-08-09,FRESH,BKD1,KINH DO CAKE,119924.0,12.85697240009298,5.Friday,9
2024-08-09,TET,BKD1,HAMPER,0.0,0.0,5.Friday,9
2024-08-09,DRY,BKD1,SOLITE,515278.0,199.78901298550224,5.Friday,9
2024-08-09,DRY,BKD1,SLIDE,39270.0,99.49986323690227,5.Friday,9
2024-08-09,DRY,BKD1,RITZ,6018.0,5.327985839999998,5.Friday,9
2024-08-09,DRY,BKD1,OREO,112798.0,65.47910875599999,5.Friday,9
2024-08-09,DRY,BKD1,LU,0.0,0.0,5.Friday,9
2024-08-09,DRY,BKD1,KINH DO BISCUIT,37780.0,84.31200000000001,5.Friday,9
2024-08-09,DRY,BKD1,COSY,91392.0,122.31909764799998,5.Friday,9
2024-08-09,FRESH,BKD1,KINH DO BREAD,327510.0,147.41574722136198,5.Friday,9
2024-08-09,MOONCAKE,BKD1,TRANG VANG,7680.0,95.07593854777375,5.Friday,9
2024-08-09,TET,BKD1,AFC,0.0,0.0,5.Friday,9
2024-08-10,DRY,BKD1,AFC,38628.0,10.987090991999997,6.Saturday,10
2024-08-10,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,10
2024-08-10,TET,BKD1,OREO,0.0,0.0,6.Saturday,10
2024-08-10,TET,BKD1,LU,252.0,1.4170002,6.Saturday,10
2024-08-10,TET,BKD1,KOKO,0.0,0.0,6.Saturday,10
2024-08-10,TET,BKD1,COSY,0.0,0.0,6.Saturday,10
2024-08-10,MOONCAKE,BKD1,THU,173016.0,178.15378920023582,6.Saturday,10
2024-08-10,FRESH,BKD1,KINH DO CAKE,50327.0,5.986730600038495,6.Saturday,10
2024-08-10,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,10
2024-08-10,DRY,BKD1,SOLITE,221464.0,88.470914275144,6.Saturday,10
2024-08-10,DRY,BKD1,SLIDE,10066.0,33.9747521407341,6.Saturday,10
2024-08-10,DRY,BKD1,RITZ,1396.0,1.4199968799999996,6.Saturday,10
2024-08-10,DRY,BKD1,OREO,98502.0,61.357042504,6.Saturday,10
2024-08-10,DRY,BKD1,LU,0.0,0.0,6.Saturday,10
2024-08-10,DRY,BKD1,KINH DO BISCUIT,18404.0,41.370000000000005,6.Saturday,10
2024-08-10,DRY,BKD1,COSY,32642.0,41.376054999999994,6.Saturday,10
2024-08-10,FRESH,BKD1,KINH DO BREAD,126980.0,56.778908507530566,6.Saturday,10
2024-08-10,MOONCAKE,BKD1,TRANG VANG,7340.0,48.50329858550727,6.Saturday,10
2024-08-10,TET,BKD1,AFC,0.0,0.0,6.Saturday,10
2024-08-11,DRY,BKD1,AFC,19552.0,5.5780896,7.Sunday,11
2024-08-11,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,11
2024-08-11,TET,BKD1,OREO,0.0,0.0,7.Sunday,11
2024-08-11,TET,BKD1,LU,0.0,0.0,7.Sunday,11
2024-08-11,TET,BKD1,KOKO,0.0,0.0,7.Sunday,11
2024-08-11,TET,BKD1,COSY,0.0,0.0,7.Sunday,11
2024-08-11,MOONCAKE,BKD1,THU,38880.0,33.15,7.Sunday,11
2024-08-11,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,11
2024-08-11,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,11
2024-08-11,DRY,BKD1,SOLITE,23620.0,10.320928,7.Sunday,11
2024-08-11,DRY,BKD1,SLIDE,10850.0,11.758512224466015,7.Sunday,11
2024-08-11,DRY,BKD1,RITZ,2372.0,1.77199376,7.Sunday,11
2024-08-11,DRY,BKD1,OREO,22580.0,15.8199969,7.Sunday,11
2024-08-11,DRY,BKD1,LU,0.0,0.0,7.Sunday,11
2024-08-11,DRY,BKD1,KINH DO BISCUIT,11340.0,24.948000000000004,7.Sunday,11
2024-08-11,DRY,BKD1,COSY,3776.0,3.39800976,7.Sunday,11
2024-08-11,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,11
2024-08-11,MOONCAKE,BKD1,TRANG VANG,1302.0,9.6211072940625,7.Sunday,11
2024-08-11,TET,BKD1,AFC,0.0,0.0,7.Sunday,11
2024-08-12,DRY,BKD1,AFC,55240.0,41.67434689031249,1.Monday,12
2024-08-12,TET,BKD1,SOLITE,0.0,0.0,1.Monday,12
2024-08-12,TET,BKD1,OREO,0.0,0.0,1.Monday,12
2024-08-12,TET,BKD1,LU,480.0,2.5090004459999995,1.Monday,12
2024-08-12,TET,BKD1,KOKO,0.0,0.0,1.Monday,12
2024-08-12,TET,BKD1,COSY,0.0,0.0,1.Monday,12
2024-08-12,MOONCAKE,BKD1,THU,312114.0,262.0834829291637,1.Monday,12
2024-08-12,FRESH,BKD1,KINH DO CAKE,142936.0,15.967460533441514,1.Monday,12
2024-08-12,TET,BKD1,HAMPER,0.0,0.0,1.Monday,12
2024-08-12,DRY,BKD1,SOLITE,329528.0,149.4028812199973,1.Monday,12
2024-08-12,DRY,BKD1,SLIDE,39256.0,102.27571468569354,1.Monday,12
2024-08-12,DRY,BKD1,RITZ,4571.0,4.285990879999997,1.Monday,12
2024-08-12,DRY,BKD1,OREO,109872.0,68.98811196,1.Monday,12
2024-08-12,DRY,BKD1,LU,0.0,0.0,1.Monday,12
2024-08-12,DRY,BKD1,KINH DO BISCUIT,24690.0,53.101400000379805,1.Monday,12
2024-08-12,DRY,BKD1,COSY,62438.0,78.21605756,1.Monday,12
2024-08-12,FRESH,BKD1,KINH DO BREAD,396800.0,171.36674085093804,1.Monday,12
2024-08-12,MOONCAKE,BKD1,TRANG VANG,14656.0,164.29720875875,1.Monday,12
2024-08-12,TET,BKD1,AFC,0.0,0.0,1.Monday,12
2024-08-13,DRY,BKD1,AFC,59368.0,20.89200349687499,2.Tuesday,13
2024-08-13,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,13
2024-08-13,TET,BKD1,OREO,0.0,0.0,2.Tuesday,13
2024-08-13,TET,BKD1,LU,666.0,2.7100004279999994,2.Tuesday,13
2024-08-13,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,13
2024-08-13,TET,BKD1,COSY,0.0,0.0,2.Tuesday,13
2024-08-13,MOONCAKE,BKD1,THU,235952.0,187.3164,2.Tuesday,13
2024-08-13,FRESH,BKD1,KINH DO CAKE,76827.0,8.153620000058039,2.Tuesday,13
2024-08-13,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,13
2024-08-13,DRY,BKD1,SOLITE,214286.0,79.51283665305344,2.Tuesday,13
2024-08-13,DRY,BKD1,SLIDE,14686.0,42.849655555491445,2.Tuesday,13
2024-08-13,DRY,BKD1,RITZ,2590.0,2.5119951999999994,2.Tuesday,13
2024-08-13,DRY,BKD1,OREO,68032.0,32.62207952799998,2.Tuesday,13
2024-08-13,DRY,BKD1,LU,30.0,0.024,2.Tuesday,13
2024-08-13,DRY,BKD1,KINH DO BISCUIT,23960.0,52.980000000000004,2.Tuesday,13
2024-08-13,DRY,BKD1,COSY,88916.0,99.19376260799997,2.Tuesday,13
2024-08-13,FRESH,BKD1,KINH DO BREAD,228760.0,99.3653744545776,2.Tuesday,13
2024-08-13,MOONCAKE,BKD1,TRANG VANG,8591.0,81.4596657659375,2.Tuesday,13
2024-08-13,TET,BKD1,AFC,0.0,0.0,2.Tuesday,13
2024-08-14,DRY,BKD1,AFC,88652.0,43.268243919999975,3.Wednesday,14
2024-08-14,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,14
2024-08-14,TET,BKD1,OREO,0.0,0.0,3.Wednesday,14
2024-08-14,TET,BKD1,LU,1824.0,8.343003527999999,3.Wednesday,14
2024-08-14,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,14
2024-08-14,TET,BKD1,COSY,0.0,0.0,3.Wednesday,14
2024-08-14,MOONCAKE,BKD1,THU,406066.0,329.0114309022021,3.Wednesday,14
2024-08-14,FRESH,BKD1,KINH DO CAKE,111996.0,13.089700600084095,3.Wednesday,14
2024-08-14,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,14
2024-08-14,DRY,BKD1,SOLITE,422616.0,167.1092092036208,3.Wednesday,14
2024-08-14,DRY,BKD1,SLIDE,40278.0,133.64206087449074,3.Wednesday,14
2024-08-14,DRY,BKD1,RITZ,5179.0,4.752991119999997,3.Wednesday,14
2024-08-14,DRY,BKD1,OREO,116618.0,59.39615488399997,3.Wednesday,14
2024-08-14,DRY,BKD1,LU,0.0,0.0,3.Wednesday,14
2024-08-14,DRY,BKD1,KINH DO BISCUIT,23940.0,34.604088891083286,3.Wednesday,14
2024-08-14,DRY,BKD1,COSY,126226.0,144.49100383199996,3.Wednesday,14
2024-08-14,FRESH,BKD1,KINH DO BREAD,319860.0,144.49971378808533,3.Wednesday,14
2024-08-14,MOONCAKE,BKD1,TRANG VANG,4233.002,42.649593068,3.Wednesday,14
2024-08-14,TET,BKD1,AFC,0.0,0.0,3.Wednesday,14
2024-08-15,DRY,BKD1,AFC,92948.0,44.10651190687499,4.Thursday,15
2024-08-15,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,15
2024-08-15,TET,BKD1,OREO,0.0,0.0,4.Thursday,15
2024-08-15,TET,BKD1,LU,1836.0,7.184004359999999,4.Thursday,15
2024-08-15,TET,BKD1,KOKO,0.0,0.0,4.Thursday,15
2024-08-15,TET,BKD1,COSY,0.0,0.0,4.Thursday,15
2024-08-15,MOONCAKE,BKD1,THU,196846.0,173.10492722091388,4.Thursday,15
2024-08-15,FRESH,BKD1,KINH DO CAKE,86811.0,11.924945133401833,4.Thursday,15
2024-08-15,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,15
2024-08-15,DRY,BKD1,SOLITE,542320.0,175.0904840320309,4.Thursday,15
2024-08-15,DRY,BKD1,SLIDE,33922.0,72.15412184972824,4.Thursday,15
2024-08-15,DRY,BKD1,RITZ,6768.0,5.421986639999998,4.Thursday,15
2024-08-15,DRY,BKD1,OREO,169896.0,90.04589179004404,4.Thursday,15
2024-08-15,DRY,BKD1,LU,0.0,0.0,4.Thursday,15
2024-08-15,DRY,BKD1,KINH DO BISCUIT,19520.0,21.428377780457478,4.Thursday,15
2024-08-15,DRY,BKD1,COSY,140162.0,174.643496344,4.Thursday,15
2024-08-15,FRESH,BKD1,KINH DO BREAD,232880.0,101.80211526152566,4.Thursday,15
2024-08-15,MOONCAKE,BKD1,TRANG VANG,4645.0,45.5977742834375,4.Thursday,15
2024-08-15,TET,BKD1,AFC,0.0,0.0,4.Thursday,15
2024-08-16,DRY,BKD1,AFC,121864.0,75.55128111999998,5.Friday,16
2024-08-16,TET,BKD1,SOLITE,0.0,0.0,5.Friday,16
2024-08-16,TET,BKD1,OREO,0.0,0.0,5.Friday,16
2024-08-16,TET,BKD1,LU,1806.0,7.606003301999999,5.Friday,16
2024-08-16,TET,BKD1,KOKO,0.0,0.0,5.Friday,16
2024-08-16,TET,BKD1,COSY,0.0,0.0,5.Friday,16
2024-08-16,MOONCAKE,BKD1,THU,290784.0,240.94109629284623,5.Friday,16
2024-08-16,FRESH,BKD1,KINH DO CAKE,116238.0,16.566581800084094,5.Friday,16
2024-08-16,TET,BKD1,HAMPER,0.0,0.0,5.Friday,16
2024-08-16,DRY,BKD1,SOLITE,766186.0,266.0517240144311,5.Friday,16
2024-08-16,DRY,BKD1,SLIDE,48230.0,85.87446946396139,5.Friday,16
2024-08-16,DRY,BKD1,RITZ,5728.0,5.963988639999998,5.Friday,16
2024-08-16,DRY,BKD1,OREO,258100.0,133.50033840425743,5.Friday,16
2024-08-16,DRY,BKD1,LU,0.0,0.0,5.Friday,16
2024-08-16,DRY,BKD1,KINH DO BISCUIT,52260.0,39.56463334184718,5.Friday,16
2024-08-16,DRY,BKD1,COSY,190400.0,238.66724141541764,5.Friday,16
2024-08-16,FRESH,BKD1,KINH DO BREAD,315450.0,140.28226293924672,5.Friday,16
2024-08-16,MOONCAKE,BKD1,TRANG VANG,2122.0,21.86898742125,5.Friday,16
2024-08-16,TET,BKD1,AFC,0.0,0.0,5.Friday,16
2024-08-17,DRY,BKD1,AFC,74212.0,29.66820167999998,6.Saturday,17
2024-08-17,TET,BKD1,SOLITE,0.0,0.0,6.Saturday,17
2024-08-17,TET,BKD1,OREO,0.0,0.0,6.Saturday,17
2024-08-17,TET,BKD1,LU,132.0,0.7919999999999999,6.Saturday,17
2024-08-17,TET,BKD1,KOKO,0.0,0.0,6.Saturday,17
2024-08-17,TET,BKD1,COSY,0.0,0.0,6.Saturday,17
2024-08-17,MOONCAKE,BKD1,THU,265852.0,216.88717732633654,6.Saturday,17
2024-08-17,FRESH,BKD1,KINH DO CAKE,48516.0,6.716182400034349,6.Saturday,17
2024-08-17,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,17
2024-08-17,DRY,BKD1,SOLITE,256606.0,84.54209189545524,6.Saturday,17
2024-08-17,DRY,BKD1,SLIDE,42756.0,59.91213174392712,6.Saturday,17
2024-08-17,DRY,BKD1,RITZ,2442.0,1.800993359999999,6.Saturday,17
2024-08-17,DRY,BKD1,OREO,160506.0,80.27485875555912,6.Saturday,17
2024-08-17,DRY,BKD1,LU,0.0,0.0,6.Saturday,17
2024-08-17,DRY,BKD1,KINH DO BISCUIT,31740.0,64.68660000056971,6.Saturday,17
2024-08-17,DRY,BKD1,COSY,64758.0,100.90514945965928,6.Saturday,17
2024-08-17,FRESH,BKD1,KINH DO BREAD,135310.0,60.61740494564381,6.Saturday,17
2024-08-17,MOONCAKE,BKD1,TRANG VANG,1020.0,11.161500356015624,6.Saturday,17
2024-08-17,TET,BKD1,AFC,0.0,0.0,6.Saturday,17
2024-08-18,DRY,BKD1,AFC,8176.0,3.7490172799999946,7.Sunday,18
2024-08-18,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,OREO,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,LU,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,KOKO,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,COSY,0.0,0.0,7.Sunday,18
2024-08-18,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,18
2024-08-18,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,18
2024-08-18,DRY,BKD1,SOLITE,118014.0,47.06508152272349,7.Sunday,18
2024-08-18,DRY,BKD1,SLIDE,798.0,1.8034499569377107,7.Sunday,18
2024-08-18,DRY,BKD1,RITZ,24.0,0.0139999199999999,7.Sunday,18
2024-08-18,DRY,BKD1,OREO,29488.0,12.127977620056313,7.Sunday,18
2024-08-18,DRY,BKD1,LU,0.0,0.0,7.Sunday,18
2024-08-18,DRY,BKD1,KINH DO BISCUIT,360.0,0.792,7.Sunday,18
2024-08-18,DRY,BKD1,COSY,1464.0,1.3840019279999967,7.Sunday,18
2024-08-18,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,18
2024-08-18,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,18
2024-08-18,TET,BKD1,AFC,0.0,0.0,7.Sunday,18
2024-08-19,DRY,BKD1,AFC,69712.0,53.25710689984374,1.Monday,19
2024-08-19,TET,BKD1,SOLITE,0.0,0.0,1.Monday,19
2024-08-19,TET,BKD1,OREO,0.0,0.0,1.Monday,19
2024-08-19,TET,BKD1,LU,702.0,3.3260009999999993,1.Monday,19
2024-08-19,TET,BKD1,KOKO,0.0,0.0,1.Monday,19
2024-08-19,TET,BKD1,COSY,0.0,0.0,1.Monday,19
2024-08-19,MOONCAKE,BKD1,THU,402054.0,324.7185138540615,1.Monday,19
2024-08-19,FRESH,BKD1,KINH DO CAKE,140689.0,15.437686933433813,1.Monday,19
2024-08-19,TET,BKD1,HAMPER,0.0,0.0,1.Monday,19
2024-08-19,DRY,BKD1,SOLITE,353178.0,123.4089668233243,1.Monday,19
2024-08-19,DRY,BKD1,SLIDE,37170.0,69.29623907854365,1.Monday,19
2024-08-19,DRY,BKD1,RITZ,2387.0,1.5289925599999987,1.Monday,19
2024-08-19,DRY,BKD1,OREO,192806.0,78.79042060015286,1.Monday,19
2024-08-19,DRY,BKD1,LU,0.0,0.0,1.Monday,19
2024-08-19,DRY,BKD1,KINH DO BISCUIT,10760.0,9.32611111290461,1.Monday,19
2024-08-19,DRY,BKD1,COSY,81222.0,128.83181206114875,1.Monday,19
2024-08-19,FRESH,BKD1,KINH DO BREAD,380740.0,162.83671834930036,1.Monday,19
2024-08-19,MOONCAKE,BKD1,TRANG VANG,1532.0,13.33699944,1.Monday,19
2024-08-19,TET,BKD1,AFC,0.0,0.0,1.Monday,19
2024-08-20,DRY,BKD1,AFC,35768.0,22.761068319999993,2.Tuesday,20
2024-08-20,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,20
2024-08-20,TET,BKD1,OREO,0.0,0.0,2.Tuesday,20
2024-08-20,TET,BKD1,LU,390.0,1.8740006999999996,2.Tuesday,20
2024-08-20,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,20
2024-08-20,TET,BKD1,COSY,0.0,0.0,2.Tuesday,20
2024-08-20,MOONCAKE,BKD1,THU,200188.0,161.838,2.Tuesday,20
2024-08-20,FRESH,BKD1,KINH DO CAKE,77664.0,8.121701200058038,2.Tuesday,20
2024-08-20,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,20
2024-08-20,DRY,BKD1,SOLITE,241172.0,98.42143924374446,2.Tuesday,20
2024-08-20,DRY,BKD1,SLIDE,18312.0,27.223711255718676,2.Tuesday,20
2024-08-20,DRY,BKD1,RITZ,1290.0,1.3179971999999993,2.Tuesday,20
2024-08-20,DRY,BKD1,OREO,126808.0,58.78391021006838,2.Tuesday,20
2024-08-20,DRY,BKD1,LU,0.0,0.0,2.Tuesday,20
2024-08-20,DRY,BKD1,KINH DO BISCUIT,8040.0,6.544977779128176,2.Tuesday,20
2024-08-20,DRY,BKD1,COSY,61898.0,89.80835807658337,2.Tuesday,20
2024-08-20,FRESH,BKD1,KINH DO BREAD,227430.0,101.39321980295163,2.Tuesday,20
2024-08-20,MOONCAKE,BKD1,TRANG VANG,1018.0,10.848805815,2.Tuesday,20
2024-08-20,TET,BKD1,AFC,0.0,0.0,2.Tuesday,20
2024-08-21,DRY,BKD1,AFC,101680.0,64.75216207999998,3.Wednesday,21
2024-08-21,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,21
2024-08-21,TET,BKD1,OREO,0.0,0.0,3.Wednesday,21
2024-08-21,TET,BKD1,LU,1248.0,6.0950022599999985,3.Wednesday,21
