ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2023-11-16,TET,BKD1,KOKO,2400.0,5.004195,4.Thursday,16
2023-11-16,TET,BKD1,COSY,8100.0,29.15761648302978,4.Thursday,16
2023-11-16,TET,BKD1,AFC,0.0,0.0,4.Thursday,16
2023-11-16,MOONCAKE,BKD1,THU,64.0,2.052944396484375,4.Thursday,16
2023-11-16,TET,BKD1,HAMPER,352.0,5.913,4.Thursday,16
2023-11-16,DRY,BKD1,SLIDE,14308.0,19.803634135790816,4.Thursday,16
2023-11-16,DRY,BKD1,RITZ,2054.0,2.5309360836618207,4.Thursday,16
2023-11-16,DRY,BKD1,OREO,73154.0,80.30250220553621,4.Thursday,16
2023-11-16,DRY,BKD1,LU,264.0,0.2880000479999997,4.Thursday,16
2023-11-16,DRY,BKD1,KINH DO BISCUIT,10740.0,23.802000000000003,4.Thursday,16
2023-11-16,DRY,BKD1,COSY,122708.0,169.69173588359007,4.Thursday,16
2023-11-16,DRY,BKD1,SOLITE,308336.0,162.28871015049177,4.Thursday,16
2023-11-16,FRESH,BKD1,KINH DO CAKE,67771.0,38.60080606,4.Thursday,16
2023-11-16,FRESH,BKD1,KINH DO BREAD,225890.0,72.10346187144984,4.Thursday,16
2023-11-16,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,16
2023-11-17,DRY,BKD1,AFC,228980.0,182.72714058990272,5.Friday,17
2023-11-17,TET,BKD1,SOLITE,3602.0,5.809255293600001,5.Friday,17
2023-11-17,TET,BKD1,OREO,2748.0,8.244,5.Friday,17
2023-11-17,TET,BKD1,LU,3800.0,20.873319848986174,5.Friday,17
2023-11-17,TET,BKD1,KOKO,1060.0,1.855,5.Friday,17
2023-11-17,TET,BKD1,COSY,2268.0,7.313765014643811,5.Friday,17
2023-11-17,TET,BKD1,AFC,0.0,0.0,5.Friday,17
2023-11-17,MOONCAKE,BKD1,THU,40.0,0.003415880859375,5.Friday,17
2023-11-17,TET,BKD1,HAMPER,292.0,4.368,5.Friday,17
2023-11-17,DRY,BKD1,SLIDE,57512.0,86.21030578998362,5.Friday,17
2023-11-17,DRY,BKD1,RITZ,9492.0,9.726472372286576,5.Friday,17
2023-11-17,DRY,BKD1,OREO,215860.0,111.7443998752368,5.Friday,17
2023-11-17,DRY,BKD1,LU,1280.0,1.3400001199999996,5.Friday,17
2023-11-17,DRY,BKD1,KINH DO BISCUIT,38358.0,133.23390124734377,5.Friday,17
2023-11-17,DRY,BKD1,COSY,131138.0,173.0059773633919,5.Friday,17
2023-11-17,DRY,BKD1,SOLITE,397134.0,184.98986704261486,5.Friday,17
2023-11-17,FRESH,BKD1,KINH DO CAKE,88694.0,54.42220474,5.Friday,17
2023-11-17,FRESH,BKD1,KINH DO BREAD,302190.0,102.37557734284674,5.Friday,17
2023-11-17,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,17
2023-11-18,DRY,BKD1,AFC,69756.0,22.482090807725136,6.Saturday,18
2023-11-18,TET,BKD1,SOLITE,3752.0,4.206956952800001,6.Saturday,18
2023-11-18,TET,BKD1,OREO,180.0,0.54,6.Saturday,18
2023-11-18,TET,BKD1,LU,6708.0,24.50196854214128,6.Saturday,18
2023-11-18,TET,BKD1,KOKO,400.0,0.8,6.Saturday,18
2023-11-18,TET,BKD1,COSY,4108.0,11.170441274595085,6.Saturday,18
2023-11-18,TET,BKD1,AFC,0.0,0.0,6.Saturday,18
2023-11-18,MOONCAKE,BKD1,THU,120.0,0.010247642578124999,6.Saturday,18
2023-11-18,TET,BKD1,HAMPER,356.0,5.073,6.Saturday,18
2023-11-18,DRY,BKD1,SLIDE,18676.0,25.58277688149855,6.Saturday,18
2023-11-18,DRY,BKD1,RITZ,2578.0,3.370810917033801,6.Saturday,18
2023-11-18,DRY,BKD1,OREO,58078.0,39.230001829655734,6.Saturday,18
2023-11-18,DRY,BKD1,LU,72.0,0.0840000239999999,6.Saturday,18
2023-11-18,DRY,BKD1,KINH DO BISCUIT,14260.0,49.90800000000001,6.Saturday,18
2023-11-18,DRY,BKD1,COSY,77386.0,88.4806642931138,6.Saturday,18
2023-11-18,DRY,BKD1,SOLITE,209330.0,87.31831422812698,6.Saturday,18
2023-11-18,FRESH,BKD1,KINH DO CAKE,69793.0,36.36841038,6.Saturday,18
2023-11-18,FRESH,BKD1,KINH DO BREAD,165050.0,54.264900783281,6.Saturday,18
2023-11-18,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,18
2023-11-19,DRY,BKD1,AFC,0.0,0.0,7.Sunday,19
2023-11-19,TET,BKD1,SOLITE,1400.0,8.534243616000001,7.Sunday,19
2023-11-19,TET,BKD1,OREO,0.0,0.0,7.Sunday,19
2023-11-19,TET,BKD1,LU,12144.0,57.559998048,7.Sunday,19
2023-11-19,TET,BKD1,KOKO,5040.0,8.82,7.Sunday,19
2023-11-19,TET,BKD1,COSY,15672.0,89.51858065200017,7.Sunday,19
2023-11-19,TET,BKD1,AFC,0.0,0.0,7.Sunday,19
2023-11-19,MOONCAKE,BKD1,THU,5952.0,27.137553540625,7.Sunday,19
2023-11-19,TET,BKD1,HAMPER,6144.0,30.72,7.Sunday,19
2023-11-19,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,OREO,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,LU,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,COSY,0.0,0.0,7.Sunday,19
2023-11-19,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,19
2023-11-19,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,19
2023-11-19,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,19
2023-11-19,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,19
2023-11-20,DRY,BKD1,AFC,168728.0,119.89176313760831,1.Monday,20
2023-11-20,TET,BKD1,SOLITE,6560.0,32.916919548,1.Monday,20
2023-11-20,TET,BKD1,OREO,2626.0,11.996003327999999,1.Monday,20
2023-11-20,TET,BKD1,LU,30774.0,102.79100986680794,1.Monday,20
2023-11-20,TET,BKD1,KOKO,430.0,1.6756399999999998,1.Monday,20
2023-11-20,TET,BKD1,COSY,14496.0,83.68132077450001,1.Monday,20
2023-11-20,TET,BKD1,AFC,0.0,0.0,1.Monday,20
2023-11-20,MOONCAKE,BKD1,THU,2272.0,12.496,1.Monday,20
2023-11-20,TET,BKD1,HAMPER,4040.0,61.4283087,1.Monday,20
2023-11-20,DRY,BKD1,SLIDE,31430.0,50.30203635180591,1.Monday,20
2023-11-20,DRY,BKD1,RITZ,4334.0,3.717352465755225,1.Monday,20
2023-11-20,DRY,BKD1,OREO,69572.0,77.2999881982875,1.Monday,20
2023-11-20,DRY,BKD1,LU,596.0,0.6920001919999993,1.Monday,20
2023-11-20,DRY,BKD1,KINH DO BISCUIT,32240.0,100.49400000000001,1.Monday,20
2023-11-20,DRY,BKD1,COSY,106472.0,151.0004604455474,1.Monday,20
2023-11-20,DRY,BKD1,SOLITE,370326.0,106.65999902261886,1.Monday,20
2023-11-20,FRESH,BKD1,KINH DO CAKE,92907.0,62.04260024,1.Monday,20
2023-11-20,FRESH,BKD1,KINH DO BREAD,368450.0,126.24974084299399,1.Monday,20
2023-11-20,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,20
2023-11-21,DRY,BKD1,AFC,137228.0,87.47636707328495,2.Tuesday,21
2023-11-21,TET,BKD1,SOLITE,10788.0,69.70227639299846,2.Tuesday,21
2023-11-21,TET,BKD1,OREO,8824.0,35.542,2.Tuesday,21
2023-11-21,TET,BKD1,LU,13508.0,55.747999732,2.Tuesday,21
2023-11-21,TET,BKD1,KOKO,4630.0,9.01789625,2.Tuesday,21
2023-11-21,TET,BKD1,COSY,11084.0,65.1499657125,2.Tuesday,21
2023-11-21,TET,BKD1,AFC,0.0,0.0,2.Tuesday,21
2023-11-21,MOONCAKE,BKD1,THU,2656.0,14.608,2.Tuesday,21
2023-11-21,TET,BKD1,HAMPER,7852.0,71.58898565,2.Tuesday,21
2023-11-21,DRY,BKD1,SLIDE,15862.0,24.404148806264082,2.Tuesday,21
2023-11-21,DRY,BKD1,RITZ,3958.0,4.472999504,2.Tuesday,21
2023-11-21,DRY,BKD1,OREO,116322.0,91.17547761985922,2.Tuesday,21
2023-11-21,DRY,BKD1,LU,4116.0,4.152000072,2.Tuesday,21
2023-11-21,DRY,BKD1,KINH DO BISCUIT,35990.0,88.74300000000001,2.Tuesday,21
2023-11-21,DRY,BKD1,COSY,67654.0,85.17078904711191,2.Tuesday,21
2023-11-21,DRY,BKD1,SOLITE,210862.0,93.38039338708838,2.Tuesday,21
2023-11-21,FRESH,BKD1,KINH DO CAKE,51492.0,38.3076,2.Tuesday,21
2023-11-21,FRESH,BKD1,KINH DO BREAD,240580.0,75.95411967301912,2.Tuesday,21
2023-11-21,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,21
2023-11-22,DRY,BKD1,AFC,200688.0,127.50321138457232,3.Wednesday,22
2023-11-22,TET,BKD1,SOLITE,2184.0,17.302085937494574,3.Wednesday,22
2023-11-22,TET,BKD1,OREO,2520.0,6.59167232,3.Wednesday,22
2023-11-22,TET,BKD1,LU,7320.0,35.91700005,3.Wednesday,22
2023-11-22,TET,BKD1,KOKO,6410.0,12.93209125,3.Wednesday,22
2023-11-22,TET,BKD1,COSY,9000.0,54.386999620000005,3.Wednesday,22
2023-11-22,TET,BKD1,AFC,0.0,0.0,3.Wednesday,22
2023-11-22,MOONCAKE,BKD1,THU,5104.0,28.072000000000003,3.Wednesday,22
2023-11-22,TET,BKD1,HAMPER,5648.0,36.45744895,3.Wednesday,22
2023-11-22,DRY,BKD1,SLIDE,22750.0,38.94916264206457,3.Wednesday,22
2023-11-22,DRY,BKD1,RITZ,4912.0,4.837999176,3.Wednesday,22
2023-11-22,DRY,BKD1,OREO,173382.0,116.30896985428234,3.Wednesday,22
2023-11-22,DRY,BKD1,LU,380.0,0.38,3.Wednesday,22
2023-11-22,DRY,BKD1,KINH DO BISCUIT,23276.0,78.912,3.Wednesday,22
2023-11-22,DRY,BKD1,COSY,165092.0,207.5036774843861,3.Wednesday,22
2023-11-22,DRY,BKD1,SOLITE,482196.0,209.86455155989614,3.Wednesday,22
2023-11-22,FRESH,BKD1,KINH DO CAKE,70223.0,55.2994,3.Wednesday,22
2023-11-22,FRESH,BKD1,KINH DO BREAD,335900.0,111.26309158885084,3.Wednesday,22
2023-11-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,22
2023-11-23,DRY,BKD1,AFC,175540.0,128.48656801634766,4.Thursday,23
2023-11-23,TET,BKD1,SOLITE,944.0,7.21545312499845,4.Thursday,23
2023-11-23,TET,BKD1,OREO,3278.0,14.045,4.Thursday,23
2023-11-23,TET,BKD1,LU,11838.0,47.898998688,4.Thursday,23
2023-11-23,TET,BKD1,KOKO,1270.0,2.54076625,4.Thursday,23
2023-11-23,TET,BKD1,COSY,6796.0,42.256792540250004,4.Thursday,23
2023-11-23,TET,BKD1,AFC,0.0,0.0,4.Thursday,23
2023-11-23,MOONCAKE,BKD1,THU,1432.0,7.876,4.Thursday,23
2023-11-23,TET,BKD1,HAMPER,6140.0,38.00791905,4.Thursday,23
2023-11-23,DRY,BKD1,SLIDE,20720.0,30.179304877294562,4.Thursday,23
2023-11-23,DRY,BKD1,RITZ,3912.0,3.011998976,4.Thursday,23
2023-11-23,DRY,BKD1,OREO,72740.0,64.64933921124236,4.Thursday,23
2023-11-23,DRY,BKD1,LU,2180.0,2.3000002399999997,4.Thursday,23
2023-11-23,DRY,BKD1,KINH DO BISCUIT,20690.0,49.07052000000001,4.Thursday,23
2023-11-23,DRY,BKD1,COSY,99728.0,118.45869416665258,4.Thursday,23
2023-11-23,DRY,BKD1,SOLITE,441882.0,104.77906786636086,4.Thursday,23
2023-11-23,FRESH,BKD1,KINH DO CAKE,50089.0,34.4482,4.Thursday,23
2023-11-23,FRESH,BKD1,KINH DO BREAD,251080.0,79.714503468089,4.Thursday,23
2023-11-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,23
2023-11-24,DRY,BKD1,AFC,348872.0,349.43368620296735,5.Friday,24
2023-11-24,TET,BKD1,SOLITE,4192.0,33.22590177499535,5.Friday,24
2023-11-24,TET,BKD1,OREO,1398.0,7.341,5.Friday,24
2023-11-24,TET,BKD1,LU,7796.0,33.903998812,5.Friday,24
2023-11-24,TET,BKD1,KOKO,960.0,2.6316625,5.Friday,24
2023-11-24,TET,BKD1,COSY,8110.0,49.840417437484376,5.Friday,24
2023-11-24,TET,BKD1,AFC,0.0,0.0,5.Friday,24
2023-11-24,MOONCAKE,BKD1,THU,600.0,5.911609778515626,5.Friday,24
2023-11-24,TET,BKD1,HAMPER,1992.0,31.384,5.Friday,24
2023-11-24,DRY,BKD1,SLIDE,36316.0,81.7925107746009,5.Friday,24
2023-11-24,DRY,BKD1,RITZ,5592.0,6.062765195751957,5.Friday,24
2023-11-24,DRY,BKD1,OREO,138240.0,160.15058525476778,5.Friday,24
2023-11-24,DRY,BKD1,LU,1616.0,1.6520000719999999,5.Friday,24
2023-11-24,DRY,BKD1,KINH DO BISCUIT,39160.0,97.81200000000001,5.Friday,24
2023-11-24,DRY,BKD1,COSY,132032.0,141.74118627637793,5.Friday,24
2023-11-24,DRY,BKD1,SOLITE,423592.0,136.2581952693265,5.Friday,24
2023-11-24,FRESH,BKD1,KINH DO CAKE,74885.0,44.059,5.Friday,24
2023-11-24,FRESH,BKD1,KINH DO BREAD,303280.0,100.9677025336145,5.Friday,24
2023-11-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,24
2023-11-25,DRY,BKD1,AFC,357152.0,363.332946768,6.Saturday,25
2023-11-25,TET,BKD1,SOLITE,3786.0,27.650179687497676,6.Saturday,25
2023-11-25,TET,BKD1,OREO,1164.0,5.352,6.Saturday,25
2023-11-25,TET,BKD1,LU,5164.0,20.481000295999998,6.Saturday,25
2023-11-25,TET,BKD1,KOKO,830.0,3.8909875,6.Saturday,25
2023-11-25,TET,BKD1,COSY,3518.0,20.645999422,6.Saturday,25
2023-11-25,TET,BKD1,AFC,0.0,0.0,6.Saturday,25
2023-11-25,MOONCAKE,BKD1,THU,536.0,2.9480000000000004,6.Saturday,25
2023-11-25,TET,BKD1,HAMPER,500.0,7.391,6.Saturday,25
2023-11-25,DRY,BKD1,SLIDE,19180.0,35.269284820148556,6.Saturday,25
2023-11-25,DRY,BKD1,RITZ,1248.0,1.3584367501739054,6.Saturday,25
2023-11-25,DRY,BKD1,OREO,98880.0,50.26621179630842,6.Saturday,25
2023-11-25,DRY,BKD1,LU,340.0,0.33999999999999997,6.Saturday,25
2023-11-25,DRY,BKD1,KINH DO BISCUIT,23420.0,62.716232160000004,6.Saturday,25
2023-11-25,DRY,BKD1,COSY,78570.0,98.37524570547114,6.Saturday,25
2023-11-25,DRY,BKD1,SOLITE,285766.0,198.09366989721752,6.Saturday,25
2023-11-25,FRESH,BKD1,KINH DO CAKE,39248.0,29.5804,6.Saturday,25
2023-11-25,FRESH,BKD1,KINH DO BREAD,156080.0,51.83898174959136,6.Saturday,25
2023-11-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,25
2023-11-26,DRY,BKD1,AFC,9748.0,2.156996776,7.Sunday,26
2023-11-26,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,OREO,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,LU,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,KOKO,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,COSY,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,AFC,0.0,0.0,7.Sunday,26
2023-11-26,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,26
2023-11-26,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,26
2023-11-26,DRY,BKD1,SLIDE,364.0,0.442000104,7.Sunday,26
2023-11-26,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,26
2023-11-26,DRY,BKD1,OREO,2290.0,1.25799976,7.Sunday,26
2023-11-26,DRY,BKD1,LU,240.0,0.24,7.Sunday,26
2023-11-26,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,26
2023-11-26,DRY,BKD1,COSY,968.0,1.171999784,7.Sunday,26
2023-11-26,DRY,BKD1,SOLITE,40.0,0.2319999999999999,7.Sunday,26
2023-11-26,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,26
2023-11-26,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,26
2023-11-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,26
2023-11-27,DRY,BKD1,AFC,318904.0,287.6043533037477,1.Monday,27
2023-11-27,TET,BKD1,SOLITE,11420.0,80.233417265625,1.Monday,27
2023-11-27,TET,BKD1,OREO,7784.0,38.906,1.Monday,27
2023-11-27,TET,BKD1,LU,10204.0,40.11599966,1.Monday,27
2023-11-27,TET,BKD1,KOKO,4900.0,17.60002401,1.Monday,27
2023-11-27,TET,BKD1,COSY,21032.0,119.65111673800223,1.Monday,27
2023-11-27,TET,BKD1,AFC,0.0,0.0,1.Monday,27
2023-11-27,MOONCAKE,BKD1,THU,4248.0,22.75756446640625,1.Monday,27
2023-11-27,TET,BKD1,HAMPER,1476.0,25.238,1.Monday,27
2023-11-27,DRY,BKD1,SLIDE,31738.0,70.46827605928428,1.Monday,27
2023-11-27,DRY,BKD1,RITZ,12376.0,11.658780953784126,1.Monday,27
2023-11-27,DRY,BKD1,OREO,98744.0,68.62098386521846,1.Monday,27
2023-11-27,DRY,BKD1,LU,2704.0,2.7280000479999997,1.Monday,27
2023-11-27,DRY,BKD1,KINH DO BISCUIT,19770.0,43.58532624,1.Monday,27
2023-11-27,DRY,BKD1,COSY,97764.0,138.44567766005363,1.Monday,27
2023-11-27,DRY,BKD1,SOLITE,372798.0,153.4270530816362,1.Monday,27
2023-11-27,FRESH,BKD1,KINH DO CAKE,83470.0,60.982,1.Monday,27
2023-11-27,FRESH,BKD1,KINH DO BREAD,376650.0,125.49551245609554,1.Monday,27
2023-11-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,27
2023-11-28,DRY,BKD1,AFC,309196.0,308.43897499180946,2.Tuesday,28
2023-11-28,TET,BKD1,SOLITE,6590.0,46.789,2.Tuesday,28
2023-11-28,TET,BKD1,OREO,4228.0,20.812,2.Tuesday,28
2023-11-28,TET,BKD1,LU,6466.0,29.649998527999998,2.Tuesday,28
2023-11-28,TET,BKD1,KOKO,2470.0,5.02,2.Tuesday,28
2023-11-28,TET,BKD1,COSY,13380.0,82.393998056,2.Tuesday,28
2023-11-28,TET,BKD1,AFC,0.0,0.0,2.Tuesday,28
2023-11-28,MOONCAKE,BKD1,THU,152.0,0.8359999999999997,2.Tuesday,28
2023-11-28,TET,BKD1,HAMPER,1312.0,19.544,2.Tuesday,28
2023-11-28,DRY,BKD1,SLIDE,13622.0,27.5511370536215,2.Tuesday,28
2023-11-28,DRY,BKD1,RITZ,2524.0,2.427999512,2.Tuesday,28
2023-11-28,DRY,BKD1,OREO,85176.0,62.70405144652405,2.Tuesday,28
2023-11-28,DRY,BKD1,LU,424.0,0.4480000479999999,2.Tuesday,28
2023-11-28,DRY,BKD1,KINH DO BISCUIT,27440.0,57.875257440000006,2.Tuesday,28
2023-11-28,DRY,BKD1,COSY,94068.0,105.07591205014609,2.Tuesday,28
2023-11-28,DRY,BKD1,SOLITE,358236.0,104.02586906103924,2.Tuesday,28
2023-11-28,FRESH,BKD1,KINH DO CAKE,48242.0,33.617599999999996,2.Tuesday,28
2023-11-28,FRESH,BKD1,KINH DO BREAD,204030.0,65.16372880456106,2.Tuesday,28
2023-11-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,28
2023-11-29,DRY,BKD1,AFC,263060.0,243.93808962176954,3.Wednesday,29
2023-11-29,TET,BKD1,SOLITE,10222.0,79.24561941248373,3.Wednesday,29
2023-11-29,TET,BKD1,OREO,9322.0,49.183,3.Wednesday,29
2023-11-29,TET,BKD1,LU,11672.0,64.38763609952406,3.Wednesday,29
2023-11-29,TET,BKD1,KOKO,1900.0,3.5279999999999996,3.Wednesday,29
2023-11-29,TET,BKD1,COSY,15220.0,86.77708898050167,3.Wednesday,29
2023-11-29,TET,BKD1,AFC,0.0,0.0,3.Wednesday,29
2023-11-29,MOONCAKE,BKD1,THU,2512.0,13.816,3.Wednesday,29
2023-11-29,TET,BKD1,HAMPER,3824.0,48.998,3.Wednesday,29
2023-11-29,DRY,BKD1,SLIDE,45108.0,74.41668928924153,3.Wednesday,29
2023-11-29,DRY,BKD1,RITZ,7466.0,7.612998488,3.Wednesday,29
2023-11-29,DRY,BKD1,OREO,128476.0,91.48312766689646,3.Wednesday,29
2023-11-29,DRY,BKD1,LU,1812.0,1.824000024,3.Wednesday,29
2023-11-29,DRY,BKD1,KINH DO BISCUIT,25436.0,56.31002688,3.Wednesday,29
2023-11-29,DRY,BKD1,COSY,159354.0,197.71863895766683,3.Wednesday,29
2023-11-29,DRY,BKD1,SOLITE,441508.0,225.55045329489013,3.Wednesday,29
2023-11-29,FRESH,BKD1,KINH DO CAKE,74668.0,46.0024,3.Wednesday,29
2023-11-29,FRESH,BKD1,KINH DO BREAD,266660.0,92.6712398461303,3.Wednesday,29
2023-11-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,29
2023-11-30,DRY,BKD1,AFC,337764.0,282.9141835947461,4.Thursday,30
2023-11-30,TET,BKD1,SOLITE,7416.0,53.42317968749768,4.Thursday,30
2023-11-30,TET,BKD1,OREO,10882.0,44.323,4.Thursday,30
2023-11-30,TET,BKD1,LU,16730.0,86.3281208892179,4.Thursday,30
2023-11-30,TET,BKD1,KOKO,4710.0,8.474,4.Thursday,30
2023-11-30,TET,BKD1,COSY,12044.0,72.93299817,4.Thursday,30
2023-11-30,TET,BKD1,AFC,0.0,0.0,4.Thursday,30
2023-11-30,MOONCAKE,BKD1,THU,1640.0,9.02,4.Thursday,30
2023-11-30,TET,BKD1,HAMPER,13060.0,131.638,4.Thursday,30
2023-11-30,DRY,BKD1,SLIDE,30772.0,53.41756135769809,4.Thursday,30
2023-11-30,DRY,BKD1,RITZ,7966.0,9.430999047999999,4.Thursday,30
2023-11-30,DRY,BKD1,OREO,208250.0,157.52460735224466,4.Thursday,30
2023-11-30,DRY,BKD1,LU,660.0,0.69000006,4.Thursday,30
2023-11-30,DRY,BKD1,KINH DO BISCUIT,25940.0,57.30743520000001,4.Thursday,30
2023-11-30,DRY,BKD1,COSY,146308.0,183.0617215080373,4.Thursday,30
2023-11-30,DRY,BKD1,SOLITE,296978.0,129.60037736827678,4.Thursday,30
2023-11-30,FRESH,BKD1,KINH DO CAKE,59366.0,42.2048,4.Thursday,30
2023-11-30,FRESH,BKD1,KINH DO BREAD,236480.0,78.9926620142637,4.Thursday,30
2023-11-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,30
2023-12-01,DRY,BKD1,AFC,216024.0,191.95225897575,5.Friday,1
2023-12-01,TET,BKD1,SOLITE,14404.0,105.98735712499847,5.Friday,1
2023-12-01,TET,BKD1,OREO,8116.0,35.800000000000004,5.Friday,1
2023-12-01,TET,BKD1,LU,8342.0,34.765999738,5.Friday,1
2023-12-01,TET,BKD1,KOKO,2420.0,4.699,5.Friday,1
2023-12-01,TET,BKD1,COSY,23152.0,132.689918950523,5.Friday,1
2023-12-01,TET,BKD1,AFC,0.0,0.0,5.Friday,1
2023-12-01,MOONCAKE,BKD1,THU,240.0,1.32,5.Friday,1
2023-12-01,TET,BKD1,HAMPER,3540.0,38.68,5.Friday,1
2023-12-01,DRY,BKD1,SLIDE,24038.0,54.77608642104224,5.Friday,1
2023-12-01,DRY,BKD1,RITZ,3134.0,4.350999912,5.Friday,1
2023-12-01,DRY,BKD1,OREO,103912.0,77.68443938,5.Friday,1
2023-12-01,DRY,BKD1,LU,1240.0,1.24,5.Friday,1
2023-12-01,DRY,BKD1,KINH DO BISCUIT,15600.0,34.32000000000001,5.Friday,1
2023-12-01,DRY,BKD1,COSY,89450.0,119.631047194012,5.Friday,1
2023-12-01,DRY,BKD1,SOLITE,339548.0,131.10311557297572,5.Friday,1
2023-12-01,FRESH,BKD1,KINH DO CAKE,71328.0,54.1524,5.Friday,1
2023-12-01,FRESH,BKD1,KINH DO BREAD,247380.0,82.93143976170924,5.Friday,1
2023-12-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,1
2023-12-02,DRY,BKD1,AFC,154380.0,83.78597190410487,6.Saturday,2
2023-12-02,TET,BKD1,SOLITE,1440.0,9.809196131249985,6.Saturday,2
2023-12-02,TET,BKD1,OREO,762.0,3.8190000000000004,6.Saturday,2
2023-12-02,TET,BKD1,LU,2652.0,10.321999236,6.Saturday,2
2023-12-02,TET,BKD1,KOKO,3500.0,6.125,6.Saturday,2
2023-12-02,TET,BKD1,COSY,2416.0,12.237060353001112,6.Saturday,2
2023-12-02,TET,BKD1,AFC,0.0,0.0,6.Saturday,2
2023-12-02,MOONCAKE,BKD1,THU,1168.0,6.424,6.Saturday,2
2023-12-02,TET,BKD1,HAMPER,440.0,4.050000000000001,6.Saturday,2
2023-12-02,DRY,BKD1,SLIDE,5390.0,17.67920636462576,6.Saturday,2
2023-12-02,DRY,BKD1,RITZ,4310.0,3.8989989200000004,6.Saturday,2
2023-12-02,DRY,BKD1,OREO,57358.0,39.8090776576,6.Saturday,2
2023-12-02,DRY,BKD1,LU,860.0,0.86,6.Saturday,2
2023-12-02,DRY,BKD1,KINH DO BISCUIT,8280.0,18.216,6.Saturday,2
2023-12-02,DRY,BKD1,COSY,86650.0,88.75658508913203,6.Saturday,2
2023-12-02,DRY,BKD1,SOLITE,207754.0,64.53157872415653,6.Saturday,2
2023-12-02,FRESH,BKD1,KINH DO CAKE,31880.0,27.974,6.Saturday,2
2023-12-02,FRESH,BKD1,KINH DO BREAD,126290.0,41.96883865806473,6.Saturday,2
2023-12-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,2
2023-12-03,DRY,BKD1,AFC,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,OREO,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,LU,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,KOKO,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,COSY,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,AFC,0.0,0.0,7.Sunday,3
2023-12-03,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,3
2023-12-03,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,OREO,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,LU,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,3
2023-12-03,DRY,BKD1,COSY,0.0,0.0,7.Sunday,3
